ImageNumber,ObjectNumber,Metadata_Channel,Metadata_Column,Metadata_Field,Metadata_FileLocation,Metadata_Frame,Metadata_Plane,Metadata_Row,Metadata_Series,Metadata_Time,Metadata_Well
19,36,nan,022,8,nan,0,001,001,0,001,A022
19,37,nan,022,8,nan,0,001,001,0,001,A022
19,38,nan,022,8,nan,0,001,001,0,001,A022
19,39,nan,022,8,nan,0,001,001,0,001,A022
19,40,nan,022,8,nan,0,001,001,0,001,A022
19,41,nan,022,8,nan,0,001,001,0,001,A022
19,42,nan,022,8,nan,0,001,001,0,001,A022
19,43,nan,022,8,nan,0,001,001,0,001,A022
19,44,nan,022,8,nan,0,001,001,0,001,A022
19,45,nan,022,8,nan,0,001,001,0,001,A022
19,46,nan,022,8,nan,0,001,001,0,001,A022
19,47,nan,022,8,nan,0,001,001,0,001,A022
19,48,nan,022,8,nan,0,001,001,0,001,A022
19,49,nan,022,8,nan,0,001,001,0,001,A022
19,50,nan,022,8,nan,0,001,001,0,001,A022
19,51,nan,022,8,nan,0,001,001,0,001,A022
19,52,nan,022,8,nan,0,001,001,0,001,A022
19,53,nan,022,8,nan,0,001,001,0,001,A022
19,54,nan,022,8,nan,0,001,001,0,001,A022
19,55,nan,022,8,nan,0,001,001,0,001,A022
19,56,nan,022,8,nan,0,001,001,0,001,A022
19,57,nan,022,8,nan,0,001,001,0,001,A022
19,58,nan,022,8,nan,0,001,001,0,001,A022
19,59,nan,022,8,nan,0,001,001,0,001,A022
19,60,nan,022,8,nan,0,001,001,0,001,A022
19,61,nan,022,8,nan,0,001,001,0,001,A022
19,62,nan,022,8,nan,0,001,001,0,001,A022
19,63,nan,022,8,nan,0,001,001,0,001,A022
19,64,nan,022,8,nan,0,001,001,0,001,A022
19,65,nan,022,8,nan,0,001,001,0,001,A022
19,66,nan,022,8,nan,0,001,001,0,001,A022
19,67,nan,022,8,nan,0,001,001,0,001,A022
19,68,nan,022,8,nan,0,001,001,0,001,A022
19,69,nan,022,8,nan,0,001,001,0,001,A022
19,70,nan,022,8,nan,0,001,001,0,001,A022
19,71,nan,022,8,nan,0,001,001,0,001,A022
19,72,nan,022,8,nan,0,001,001,0,001,A022
19,73,nan,022,8,nan,0,001,001,0,001,A022
19,74,nan,022,8,nan,0,001,001,0,001,A022
19,75,nan,022,8,nan,0,001,001,0,001,A022
19,76,nan,022,8,nan,0,001,001,0,001,A022
19,77,nan,022,8,nan,0,001,001,0,001,A022
19,78,nan,022,8,nan,0,001,001,0,001,A022
19,79,nan,022,8,nan,0,001,001,0,001,A022
19,80,nan,022,8,nan,0,001,001,0,001,A022
19,81,nan,022,8,nan,0,001,001,0,001,A022
19,82,nan,022,8,nan,0,001,001,0,001,A022
19,83,nan,022,8,nan,0,001,001,0,001,A022
19,84,nan,022,8,nan,0,001,001,0,001,A022
19,85,nan,022,8,nan,0,001,001,0,001,A022
19,86,nan,022,8,nan,0,001,001,0,001,A022
19,87,nan,022,8,nan,0,001,001,0,001,A022
19,88,nan,022,8,nan,0,001,001,0,001,A022
19,89,nan,022,8,nan,0,001,001,0,001,A022
19,90,nan,022,8,nan,0,001,001,0,001,A022
19,91,nan,022,8,nan,0,001,001,0,001,A022
19,92,nan,022,8,nan,0,001,001,0,001,A022
19,93,nan,022,8,nan,0,001,001,0,001,A022
19,94,nan,022,8,nan,0,001,001,0,001,A022
19,95,nan,022,8,nan,0,001,001,0,001,A022
19,96,nan,022,8,nan,0,001,001,0,001,A022
19,97,nan,022,8,nan,0,001,001,0,001,A022
19,98,nan,022,8,nan,0,001,001,0,001,A022
19,99,nan,022,8,nan,0,001,001,0,001,A022
19,100,nan,022,8,nan,0,001,001,0,001,A022
19,101,nan,022,8,nan,0,001,001,0,001,A022
19,102,nan,022,8,nan,0,001,001,0,001,A022
19,103,nan,022,8,nan,0,001,001,0,001,A022
19,104,nan,022,8,nan,0,001,001,0,001,A022
19,105,nan,022,8,nan,0,001,001,0,001,A022
19,106,nan,022,8,nan,0,001,001,0,001,A022
19,107,nan,022,8,nan,0,001,001,0,001,A022
19,108,nan,022,8,nan,0,001,001,0,001,A022
19,109,nan,022,8,nan,0,001,001,0,001,A022
19,110,nan,022,8,nan,0,001,001,0,001,A022
19,111,nan,022,8,nan,0,001,001,0,001,A022
19,112,nan,022,8,nan,0,001,001,0,001,A022
19,113,nan,022,8,nan,0,001,001,0,001,A022
19,114,nan,022,8,nan,0,001,001,0,001,A022
19,115,nan,022,8,nan,0,001,001,0,001,A022
19,116,nan,022,8,nan,0,001,001,0,001,A022
19,117,nan,022,8,nan,0,001,001,0,001,A022
19,118,nan,022,8,nan,0,001,001,0,001,A022
19,119,nan,022,8,nan,0,001,001,0,001,A022
19,120,nan,022,8,nan,0,001,001,0,001,A022
19,121,nan,022,8,nan,0,001,001,0,001,A022
19,122,nan,022,8,nan,0,001,001,0,001,A022
19,123,nan,022,8,nan,0,001,001,0,001,A022
19,124,nan,022,8,nan,0,001,001,0,001,A022
19,125,nan,022,8,nan,0,001,001,0,001,A022
19,126,nan,022,8,nan,0,001,001,0,001,A022
19,127,nan,022,8,nan,0,001,001,0,001,A022
19,128,nan,022,8,nan,0,001,001,0,001,A022
19,129,nan,022,8,nan,0,001,001,0,001,A022
19,130,nan,022,8,nan,0,001,001,0,001,A022
19,131,nan,022,8,nan,0,001,001,0,001,A022
19,132,nan,022,8,nan,0,001,001,0,001,A022
19,133,nan,022,8,nan,0,001,001,0,001,A022
19,134,nan,022,8,nan,0,001,001,0,001,A022
19,135,nan,022,8,nan,0,001,001,0,001,A022
19,136,nan,022,8,nan,0,001,001,0,001,A022
19,137,nan,022,8,nan,0,001,001,0,001,A022
19,138,nan,022,8,nan,0,001,001,0,001,A022
19,139,nan,022,8,nan,0,001,001,0,001,A022
19,140,nan,022,8,nan,0,001,001,0,001,A022
19,141,nan,022,8,nan,0,001,001,0,001,A022
19,142,nan,022,8,nan,0,001,001,0,001,A022
19,143,nan,022,8,nan,0,001,001,0,001,A022
19,144,nan,022,8,nan,0,001,001,0,001,A022
19,145,nan,022,8,nan,0,001,001,0,001,A022
19,146,nan,022,8,nan,0,001,001,0,001,A022
19,147,nan,022,8,nan,0,001,001,0,001,A022
19,148,nan,022,8,nan,0,001,001,0,001,A022
19,149,nan,022,8,nan,0,001,001,0,001,A022
19,150,nan,022,8,nan,0,001,001,0,001,A022
19,151,nan,022,8,nan,0,001,001,0,001,A022
19,152,nan,022,8,nan,0,001,001,0,001,A022
19,153,nan,022,8,nan,0,001,001,0,001,A022
19,154,nan,022,8,nan,0,001,001,0,001,A022
19,155,nan,022,8,nan,0,001,001,0,001,A022
19,156,nan,022,8,nan,0,001,001,0,001,A022
19,157,nan,022,8,nan,0,001,001,0,001,A022
19,158,nan,022,8,nan,0,001,001,0,001,A022
19,159,nan,022,8,nan,0,001,001,0,001,A022
19,160,nan,022,8,nan,0,001,001,0,001,A022
19,161,nan,022,8,nan,0,001,001,0,001,A022
20,1,nan,022,9,nan,0,001,001,0,001,A022
20,2,nan,022,9,nan,0,001,001,0,001,A022
20,3,nan,022,9,nan,0,001,001,0,001,A022
20,4,nan,022,9,nan,0,001,001,0,001,A022
20,5,nan,022,9,nan,0,001,001,0,001,A022
20,6,nan,022,9,nan,0,001,001,0,001,A022
20,7,nan,022,9,nan,0,001,001,0,001,A022
20,8,nan,022,9,nan,0,001,001,0,001,A022
20,9,nan,022,9,nan,0,001,001,0,001,A022
20,10,nan,022,9,nan,0,001,001,0,001,A022
20,11,nan,022,9,nan,0,001,001,0,001,A022
20,12,nan,022,9,nan,0,001,001,0,001,A022
20,13,nan,022,9,nan,0,001,001,0,001,A022
20,14,nan,022,9,nan,0,001,001,0,001,A022
20,15,nan,022,9,nan,0,001,001,0,001,A022
20,16,nan,022,9,nan,0,001,001,0,001,A022
20,17,nan,022,9,nan,0,001,001,0,001,A022
20,18,nan,022,9,nan,0,001,001,0,001,A022
20,19,nan,022,9,nan,0,001,001,0,001,A022
20,20,nan,022,9,nan,0,001,001,0,001,A022
20,21,nan,022,9,nan,0,001,001,0,001,A022
20,22,nan,022,9,nan,0,001,001,0,001,A022
20,23,nan,022,9,nan,0,001,001,0,001,A022
20,24,nan,022,9,nan,0,001,001,0,001,A022
20,25,nan,022,9,nan,0,001,001,0,001,A022
20,26,nan,022,9,nan,0,001,001,0,001,A022
20,27,nan,022,9,nan,0,001,001,0,001,A022
20,28,nan,022,9,nan,0,001,001,0,001,A022
20,29,nan,022,9,nan,0,001,001,0,001,A022
20,30,nan,022,9,nan,0,001,001,0,001,A022
20,31,nan,022,9,nan,0,001,001,0,001,A022
20,32,nan,022,9,nan,0,001,001,0,001,A022
20,33,nan,022,9,nan,0,001,001,0,001,A022
20,34,nan,022,9,nan,0,001,001,0,001,A022
20,35,nan,022,9,nan,0,001,001,0,001,A022
20,36,nan,022,9,nan,0,001,001,0,001,A022
20,37,nan,022,9,nan,0,001,001,0,001,A022
20,38,nan,022,9,nan,0,001,001,0,001,A022
20,39,nan,022,9,nan,0,001,001,0,001,A022
20,40,nan,022,9,nan,0,001,001,0,001,A022
20,41,nan,022,9,nan,0,001,001,0,001,A022
20,42,nan,022,9,nan,0,001,001,0,001,A022
20,43,nan,022,9,nan,0,001,001,0,001,A022
20,44,nan,022,9,nan,0,001,001,0,001,A022
20,45,nan,022,9,nan,0,001,001,0,001,A022
20,46,nan,022,9,nan,0,001,001,0,001,A022
20,47,nan,022,9,nan,0,001,001,0,001,A022
20,48,nan,022,9,nan,0,001,001,0,001,A022
20,49,nan,022,9,nan,0,001,001,0,001,A022
20,50,nan,022,9,nan,0,001,001,0,001,A022
20,51,nan,022,9,nan,0,001,001,0,001,A022
20,52,nan,022,9,nan,0,001,001,0,001,A022
20,53,nan,022,9,nan,0,001,001,0,001,A022
20,54,nan,022,9,nan,0,001,001,0,001,A022
20,55,nan,022,9,nan,0,001,001,0,001,A022
20,56,nan,022,9,nan,0,001,001,0,001,A022
20,57,nan,022,9,nan,0,001,001,0,001,A022
20,58,nan,022,9,nan,0,001,001,0,001,A022
20,59,nan,022,9,nan,0,001,001,0,001,A022
20,60,nan,022,9,nan,0,001,001,0,001,A022
20,61,nan,022,9,nan,0,001,001,0,001,A022
20,62,nan,022,9,nan,0,001,001,0,001,A022
20,63,nan,022,9,nan,0,001,001,0,001,A022
20,64,nan,022,9,nan,0,001,001,0,001,A022
20,65,nan,022,9,nan,0,001,001,0,001,A022
20,66,nan,022,9,nan,0,001,001,0,001,A022
20,67,nan,022,9,nan,0,001,001,0,001,A022
20,68,nan,022,9,nan,0,001,001,0,001,A022
20,69,nan,022,9,nan,0,001,001,0,001,A022
20,70,nan,022,9,nan,0,001,001,0,001,A022
20,71,nan,022,9,nan,0,001,001,0,001,A022
20,72,nan,022,9,nan,0,001,001,0,001,A022
20,73,nan,022,9,nan,0,001,001,0,001,A022
20,74,nan,022,9,nan,0,001,001,0,001,A022
20,75,nan,022,9,nan,0,001,001,0,001,A022
20,76,nan,022,9,nan,0,001,001,0,001,A022
20,77,nan,022,9,nan,0,001,001,0,001,A022
20,78,nan,022,9,nan,0,001,001,0,001,A022
20,79,nan,022,9,nan,0,001,001,0,001,A022
20,80,nan,022,9,nan,0,001,001,0,001,A022
20,81,nan,022,9,nan,0,001,001,0,001,A022
20,82,nan,022,9,nan,0,001,001,0,001,A022
20,83,nan,022,9,nan,0,001,001,0,001,A022
20,84,nan,022,9,nan,0,001,001,0,001,A022
20,85,nan,022,9,nan,0,001,001,0,001,A022
20,86,nan,022,9,nan,0,001,001,0,001,A022
20,87,nan,022,9,nan,0,001,001,0,001,A022
20,88,nan,022,9,nan,0,001,001,0,001,A022
20,89,nan,022,9,nan,0,001,001,0,001,A022
20,90,nan,022,9,nan,0,001,001,0,001,A022
20,91,nan,022,9,nan,0,001,001,0,001,A022
20,92,nan,022,9,nan,0,001,001,0,001,A022
20,93,nan,022,9,nan,0,001,001,0,001,A022
20,94,nan,022,9,nan,0,001,001,0,001,A022
20,95,nan,022,9,nan,0,001,001,0,001,A022
20,96,nan,022,9,nan,0,001,001,0,001,A022
20,97,nan,022,9,nan,0,001,001,0,001,A022
20,98,nan,022,9,nan,0,001,001,0,001,A022
20,99,nan,022,9,nan,0,001,001,0,001,A022
20,100,nan,022,9,nan,0,001,001,0,001,A022
20,101,nan,022,9,nan,0,001,001,0,001,A022
20,102,nan,022,9,nan,0,001,001,0,001,A022
20,103,nan,022,9,nan,0,001,001,0,001,A022
20,104,nan,022,9,nan,0,001,001,0,001,A022
20,105,nan,022,9,nan,0,001,001,0,001,A022
20,106,nan,022,9,nan,0,001,001,0,001,A022
20,107,nan,022,9,nan,0,001,001,0,001,A022
20,108,nan,022,9,nan,0,001,001,0,001,A022
20,109,nan,022,9,nan,0,001,001,0,001,A022
20,110,nan,022,9,nan,0,001,001,0,001,A022
20,111,nan,022,9,nan,0,001,001,0,001,A022
20,112,nan,022,9,nan,0,001,001,0,001,A022
20,113,nan,022,9,nan,0,001,001,0,001,A022
20,114,nan,022,9,nan,0,001,001,0,001,A022
20,115,nan,022,9,nan,0,001,001,0,001,A022
20,116,nan,022,9,nan,0,001,001,0,001,A022
20,117,nan,022,9,nan,0,001,001,0,001,A022
20,118,nan,022,9,nan,0,001,001,0,001,A022
20,119,nan,022,9,nan,0,001,001,0,001,A022
20,120,nan,022,9,nan,0,001,001,0,001,A022
20,121,nan,022,9,nan,0,001,001,0,001,A022
20,122,nan,022,9,nan,0,001,001,0,001,A022
20,123,nan,022,9,nan,0,001,001,0,001,A022
20,124,nan,022,9,nan,0,001,001,0,001,A022
20,125,nan,022,9,nan,0,001,001,0,001,A022
20,126,nan,022,9,nan,0,001,001,0,001,A022
20,127,nan,022,9,nan,0,001,001,0,001,A022
20,128,nan,022,9,nan,0,001,001,0,001,A022
20,129,nan,022,9,nan,0,001,001,0,001,A022
20,130,nan,022,9,nan,0,001,001,0,001,A022
20,131,nan,022,9,nan,0,001,001,0,001,A022
